1215.390015,32.92
1227.210022,33.69
1238.25,34.44
1238.719971,34.44
1247.63501,35.515
1254.189941,34.78
1254.189941,32.76
1240.48999,32.15
1229.050049,31.32
1229.170044,31.67
1233.670044,30.27
1242,29.26
1243.969971,30.68
1268.315003,31.39
1284.589966,32.22
1284.390015,30.44
1282.044983,31.465
1285.089966,29.86
1284.959961,24.72
1269.059998,25.58
1253.300049,25.46
1251,26.02
1233.210022,25.23
1218.280029,24.53
1219.619995,27.09
1231.049988,28.49
1237.900024,29.96
1238.25,36.03
1249.01001,35.7
1261.150024,34.77
1260.819946,33.53
1249.869995,33.41
1253.22998,32.74
1253.209961,31.38
1251.224976,32.43
1261.119995,30.5
1261.119995,31.46
1266.27002,31.35
1275.920044,30.16
1275.180054,31.4
1250.910035,31
1229.099976,29.85
1229.589966,29.34
1236.959961,28.98
1239.699951,27.48
1240.119995,31.32
1253.549988,33.705
1263.849976,36.16
1263.849976,33.09
1255.265015,33.81
1251.780029,32.81
1251.699951,29.91
1254.294983,29.935
1257.810059,30.04
1257.810059,31.42
1247.640015,31.99
1236.910034,31.13
1236.560059,31.74
1223.580017,31.475
1216.130005,31.22
1216.189941,32.66
1217.434998,32.025
1215.650024,33.51
1215.619995,33.15
1199.390015,34.675
1192.97998,34.51
1192.97998,33.16
1189.230042,32.955
1188.040039,32
1187.47998,34.59
1174.63501,33.91
1161.790039,32.91
1161.410034,33.12
1165.660034,32.335
1158.670044,31.97
1158.670044,32.91
1178.01001,33.625
1192.550049,33.98
1192.560059,34.61
1197.735047,33.945
1195.189941,34.47
1196.719971,31.93
1221.914978,31.29
1246.959961,32.13
1246.910034,31.76
1245.409973,31.29
1244.579956,30.64
1246.030029,27.72
1251.714966,27.765
1244.280029,27.8
1244.329956,27.63
1255.529968,27.265
1257.079956,27.41
1257.189941,26.26
1259.530029,26.455
1258.469971,27.52
1258.140015,26.74
1255.930054,27.155
1261.01001,27.84
1260.869995,27.91
1246.169983,27.77
1234.349976,28.13
1234.47998,28.61
1246.36499,29.01
1255.189941,28.67
1255.050049,29.63
1241.150025,29.965
1236.469971,30.59
1236.829956,29.61
1234.64502,27.95
1225.72998,26.38
1225.72998,26.78
1217.599976,26.685
1211.819946,25.67
1212.119995,24.72
1218.859986,24.775
1215.75,25.41
1216.089966,26.16
1223.119995,26.655
1219.660034,26.04
1219.73999,24.38
1213.469971,24.58
1205.349976,25.11
1205.719971,24.16
1224.269959,24.265
1241.300049,24.29
1241.25,25.14
1237.299988,24.88
1243.719971,24.92
1243.719971,23.56
1249.469971,23.06
1254,23.22
1254,22.52
1259.710022,22.53
1265.329956,21.43
1265.02002,21.08
1265.835022,20.835
1265.430054,21.16
1265.380005,21.1
1257.244996,20.965
1249.640015,20.73
1249.75,22.58
1256.64502,22.17
1263.02002,21.91
1262.819946,22.12
1260.789978,22.835
1257.599976,23.52
1258.859985,23.52
1271.73999,23.085
1277.060059,22.65
1277.030029,22.86
1273.414978,23.055
1277.300049,23.4
1277.300049,22.95
1274.15503,22.82
1281.060059,22.97
1280.930054,23.44
1277.589966,22.975
1277.810059,22.22
1277.829956,22.75
1278.27002,22.215
1280.699951,21.48
1280.77002,21.24
1288.614991,21.15
1292.079956,20.63
1292.02002,21.67
1289.605042,21.39
1292.47998,21.07
1292.47998,20.14
1291.294983,20.37
1295.5,20.69
1294.819946,21.18
1286.199951,21.1
1289.089966,21.05
1290.219971,21.01
1296.609986,21.245
1293.670044,20.47
1293.650024,21.41
1299.549988,21.67
1308.040039,20.91
1308.069946,20.9
1311.779968,21.47
1314.5,22.2
1314.48999,23.2
1312.275025,22.11
1315.380005,20.89
1315.290039,20.49
1316.085022,20.16
1316,19.87
1315.959961,19.91
1311.01001,19.05
1314.650024,18.28
1314.400024,19.22
1317.975037,18.93
1326.060059,18.67
1326.280029,19.76
1323.534974,19.315
1318.430054,18.91
1318.25,19.35
1315.890015,18.35
1316.329956,18.31
1316.160034,17.96
1308.325012,17.985
1313.01001,18.57
1313.530029,19.16
1314.049988,18.71
1312.410034,18.53
1312.449951,20.33
1321.484986,19.855
1324.089966,19.4
1324.23999,19.07
1325.379944,18.985
1325.540039,19.44
1326.209961,18.68
1335.774964,18.405
1344.900024,18.55
1344.319946,18.38
1340.940003,18.24
1344.329956,17.98
1344.329956,16.84
1342.580017,16.71
1347.050049,17.1
1347.040039,17.98
1346.474976,17.065
1349.959961,17.76
1349.969971,17.93
1349.474976,17.8
1351.949951,17.65
1351.209961,17.79
1344.279969,17.995
1342.640015,18.16
1343.060059,18.12
1348.205018,18.395
1351.77002,18.63
1351.300049,20.1
1346.065003,20.5
1350.5,20.79
1350.52002,19.64
1348.335022,18.8
1343.22998,19.04
1342.609985,19.45
1350.119996,19.855
1358.040039,19.54
1358.060059,19.74
1360.320007,20.605
1361.22998,21.14
1361.219971,21.59
1362.934998,20.49
1362.209961,19.22
1362.109985,18.73
1359.11499,18.165
1357.660034,17.78
1357.530029,18.41
1358.26001,18.295
1363.459961,18.19
1363.459961,18.85
1366.190003,18.34
1365.73999,18.19
1365.199951,18.73
1363.429993,17.805
1367.589966,16.8
1367.560059,16.68
1369.529969,17.02
1372.180054,17.31
1372.199951,19.1
1370.925049,18.415
1365.680054,18.19
1365.900024,18.67
1371.035034,18.275
1374.089966,17.96
1374.089966,17.8
1370.475037,18.14
1369.630005,18.43
1369.589966,18.02
1364.359986,17.645
1364.329956,17.26
1363.630005,17.65
1351.830017,17.395
1343.359985,17.29
1343.390015,18.27
1349.119996,18.46
1352.630005,18.05
1352.650024,20.57
1360.684998,20.77
1365.910034,20.87
1365.969971,20.43
1370.364991,19.755
1370.869995,19.07
1370.780029,18.08
1369.86499,18.11
1371.089966,17.95
1371.920044,17.16
1384.025025,17.085
1395.949951,17.11
1395.949951,15.79
1394.695008,15.95
1394.280029,15.64
1394.170044,14
1397.705017,15.035
1402.599976,14.8
1402.550049,14.42
1403.674988,15.29
1404.170044,15.31
1404.170044,15.32
1408.215027,15.32
1409.75,15.42
1409.589966,14.43
1403.63501,14.45
1405.52002,14.47
1405.52002,15.42
1404.195008,14.985
1402.890015,15.04
1402.890015,15.82
1395.809998,15.53
1392.780029,15.58
1392.780029,14.72
1393.025025,14.75
1397.109985,15.13
1397.109985,16.04
1406.844971,16.07
1416.51001,15.57
1416.550049,15.65
1415.549988,15.54
1412.52002,14.82
1412.52002,14.51
1405.424988,14.645
1405.540039,14.26
1405.390015,14.52
1398.475037,14.865
1403.280029,15.59
1403.310059,15.58
1406.15503,16.335
1408.469971,15.47
1408.469971,16.84
1413.419983,16.295
1419.040039,15.48
1418.97998,14.88
1411.809998,15.325
1413.380005,15.5
1413.089966,16.35
1403.589966,15.8
1398.959961,15.64
1398.790039,15.61
1397.26001,16.105
1398.079956,15.66
1397.449951,17.07
1387.844971,17.025
1382.199951,16.44
1382.180054,17.02
1370.195008,16.71
1358.589966,16.7
1358.97998,18.94
1366.844971,18.435
1368.709961,18.81
1368.77002,19.1
1378.450013,19.84
1387.569946,20.39
1387.609985,19.22
1378.729981,19.425
1370.26001,20.02
1370.27002,19.63
1372.52002,18.47
1369.569946,17.2
1369.569946,17.95
1381.164978,18.735
1390.780029,19.55
1390.780029,18.87
1387.035034,19.51
1385.140015,19.55
1385.079956,18.66
1380.380005,18.12
1376.920044,18.46
1376.959961,19.02
1382.179993,18.435
1378.530029,18.64
1378.530029,18.51
1368.660034,18.69
1366.939941,18.36
1366.969971,17.92
1371.194946,17.51
1371.969971,17.44
1372.109985,20.22
1381.73999,19.61
1390.689941,18.97
1390.640015,19.22
1394.684998,18.655
1399.97998,18.1
1400.189941,17.05
1401.975037,17.1
1403.359985,16.82
1403.26001,16.97
1398.630005,16.395
1397.910034,16.24
1397.859985,15.83
1405.524963,16.15
1405.819946,16.32
1405.5,17.04
1399.710022,17.165
1402.310059,17.15
1402.319946,17.27
1395.889954,16.75
1391.569946,16.6
1391.51001,17.25
1379.734986,17.205
1369.099976,16.88
1368.790039,16.9
1368.924988,17.325
1369.579956,17.56
1369.160034,18.03
1358.455017,18.545
1363.719971,19.16
1363.199951,19.8
1353.429993,19.14
1354.579956,18.94
1354.579956,19.44
1360.229981,19.43
1357.98999,19.05
1358.109985,20.65
1357.275025,20.485
1353.390015,20.08
1351.930054,19.25
1344.27002,19.325
1338.349976,18.83
1338.359985,19.93
1336.674988,19.28
1330.660034,19.89
1330.780029,21.47
1333.285034,21.405
1324.800049,21.87
1324.819946,21.43
1315.609985,21.73
1304.859985,21.97
1305.050049,21.54
1302.109985,21.76
1295.219971,22.27
1295.72998,21.99
1306.059998,23.19
1315.98999,24.49
1316.089966,23.27
1319.265015,24.105
1316.630005,25.1
1316.02002,24.88
1308.619995,23.445
1318.859985,22.01
1318.719971,21.76
1317.320008,21.585
1320.680054,22.48
1320.810059,23.32
1319.214966,23.305
1317.819946,22.33
1318.900024,22
1326.915039,22.35
1332.420044,21.54
1331.25,22.05
1321.005005,21.795
1313.319946,21.76
1313.089966,21.7
1309.320007,21.73
1310.329956,21.03
1309.869995,22.68
1293.559998,23.4
1278.040039,24.14
1278.290039,23.83
1274.64502,24.12
1278.180054,24.06
1277.819946,25.87
1280.890015,25.325
1285.5,26.66
1285.609985,26.35
1300.369995,26.725
1315.130005,26.12
1316.150024,25.9
1320.865052,25.2
1314.98999,24.68
1314.98999,23.76
1316.79004,22.845
1325.660034,22.16
1325.719971,21
1321.625,21.61
1308.930054,21.72
1309.400024,22.54
1315.465027,21.695
1324.180054,21.23
1324.02002,19.87
1318.89502,21.595
1314.880005,23.56
1314.880005,23.15
1323.910035,22.995
1329.099976,22.09
1329.189941,22.93
1336.254944,23.795
1342.839966,24.27
1342.420044,24.19
1341.339966,23.18
1344.780029,21.68
1344.829956,22.47
1354.144959,21.85
1357.97998,21.11
1358.040039,21.76
1354.009949,20.11
1355.689941,18.32
1355.430054,17.66
1341.340027,17.99
1325.51001,18.38
1325.920044,17.96
1331.869995,18.57
1335.02002,17.24
1334.900024,16.89
1322.085022,18.625
1313.719971,20.08
1314.089966,18.65
1317.27002,18.635
1319.98999,18.11
1320.709961,20.47
1327.554993,20.625
1331.849976,20.38
1331.52002,20.01
1322.40503,19.995
1329.040039,19.72
1330.119995,19.55
1346.14502,19.75
1362.160034,19.45
1362.329956,20.33
1361.024964,20.395
1365.51001,19.71
1365.75,17.52
1369.170044,18.29
1374.02002,17.08
1373.719971,17.62
1368.434998,17.425
1367.579956,16.8
1367.089966,16.67
1357.559998,16.595
1354.680054,16.66
1354.660034,17.61
1350.76001,17.7
1352.459961,17.5
1352.959961,18.2
1348.90503,17.6
1341.469971,17.1
1341.400024,18.17
1339.125,18.025
1341.449951,17.98
1341.290039,17.51
1333.350037,18.24
1334.76001,18.72
1334.810059,17.98
1346.255005,18.505
1356.780029,17.95
1356.5,18.82
1352.88501,18.63
1353.640015,18.33
1353.680054,17.78
1355.214966,17.09
1363.670044,16.74
1363.579956,17.31
1367.109986,16.89
1372.780029,17.11
1373.01001,16.72
1375.799988,16.775
1376.51001,16.48
1376.51001,16.81
1369.349976,16.25
1362.660034,16.16
1362.339966,16.06
1349.950013,16.075
1350.52002,15.45
1350.52002,16.65
1340.38501,16.51
1338.310059,16.27
1338.349976,20.41
1337.73999,19.415
1337.890015,18.62
1338.170044,18.38
1350.650025,19.685
1360.02002,20.47
1360.050049,19.79
1374.619995,19.83
1385.969971,19.34
1385.939941,17.68
1386.554993,17.77
1385.300049,17.53
1385.27002,17.11
1383.165039,16.91
1379.319946,16.7
1379.319946,17.55
1379.190003,17.655
1375.319946,18.03
1375.130005,18.4
1364.890015,18.675
1365,18.93
1365.449951,18.8
1379.804993,18.69
1390.98999,18.96
1391.040039,19.05
1395.335022,18.405
1394.22998,17.57
1394.459961,16.05
1400.799988,16.045
1401.349976,15.64
1401.22998,15.85
1400.13501,16.045
1402.219971,15.95
1402.26001,15.55
1402.375,15.755
1402.800049,15.99
1402.579956,16.46
1400.799988,15.87
1405.869995,15.32
1405.869995,15.39
1401.594971,15.475
1404.109985,15.28
1404.359985,15.34
1405.315003,15.115
1403.930054,14.74
1403.890015,14.09
1404.779968,14.17
1405.530029,13.7
1405.569946,13.91
1410.794983,14.485
1415.51001,14.85
1415.839966,14.82
1416.690003,14.67
1418.160034,14.63
1417.849976,14.88
1415.125,14.715
1418.130005,14.29
1418.130005,14.23
1418.77002,13.8
1413.170044,13.45
1413.089966,14.11
1411.450012,14.08
1413.48999,14.02
1413.48999,14.1
1406.994995,14.45
1402.079956,15.02
1401.98999,15.32
1405.75,15.135
1411.130005,15.11
1411.130005,15
1412.640015,15.725
1410.439941,15.96
1410.439941,15.99
1409.609986,15.59
1409.300049,15.18
1409.319946,16.15
1410.259949,16.065
1410.48999,16.35
1410.079956,16.32
1403.544983,16.465
1399.47998,16.49
1400.069946,16.61
1406.024964,16.78
1406.579956,17.06
1406.540039,17.48
1402.935059,17.745
1404.939941,17.83
1404.939941,17.25
1405.03003,17.3
1403.439941,17.47
1403.73999,18.65
1417.929993,18.405
1432.119995,17.98
1432.119995,17.38
1434.684998,17.415
1437.920044,17.74
1437.920044,17.3
1433.859985,16.45
1429.079956,15.6
1429.130005,15.6
1433.445008,14.965
1433.560059,14.38
1433.560059,14.27
1436.070007,15.125
1436.560059,16.28
1436.560059,16.11
1449.549988,15.935
1459.98999,16.41
1460.069946,15.59
1467.289978,15.87
1465.77002,15.8
1465.420044,15.6
1461.590027,15.225
1461.189941,14.05
1461.189941,13.82
1458.799988,14.11
1459.319946,14.51
1459.5,14.67
1461.515015,14.65
1461.050049,14.59
1461.050049,14.51
1455.60498,14.425
1460.26001,14.18
1460.339966,13.95
1463.289978,13.845
1460.150024,13.88
1459.76001,14.63
1456.390015,14.37
1456.890015,14.07
1456.939941,13.94
1452.414978,13.935
1441.589966,13.98
1441.599976,15.06
1436.065003,14.465
1433.319946,14.15
1433.359985,14.19
1441.779968,14.875
1447.150024,15.43
1447.130005,15.83
1441.364991,16.455
1440.670044,16.81
1440.900024,16.38
1449.02002,15.665
1444.48999,14.84
1444.98999,15.23
1445.265015,15.36
1445.75,15.73
1446.050049,16.03
1448.14502,15.83
1450.98999,16.32
1451.079956,15.85
1457.109986,16.1
1461.400024,15.71
1461.400024,15.63
1463.924988,15.575
1460.930054,15.43
1460.930054,15.23
1457.015015,14.93
1455.880005,14.55
1455.900024,13.68
1448.540039,14.225
1441.47998,14.33
1441.47998,15.19
1436.580018,15.25
1432.560059,15.11
1432.819946,15.28
1438.359985,15.79
1432.839966,16.37
1432.839966,16.52
1431.980042,16.46
1428.589966,16.29
1428.75,15.33
1434.275025,15.555
1440.130005,15.59
1440.310059,15.41
1447.910035,15.57
1454.920044,16.14
1454.219971,16.05
1457.774964,15.72
1460.910034,15.27
1460.939941,14.84
1458.325013,14.865
1457.339966,15.22
1457.339966,15.43
1443.594971,15.265
1433.189941,15.07
1433.209961,15.25
1428.76001,15.09
1433.819946,15.03
1433.73999,14.91
1420.650025,16.25
1413.109985,17.06
1413.199951,17.44
1413.570008,17.3
1408.75,16.62
1409.73999,18.23
1413.130005,18.91
1412.969971,18.83
1412.969971,18.22
1410.184998,18.3
1411.939941,18.33
1410.98999,17.56
1412.354981,17.97
1412.160034,18.12
1412.199951,18.03
1420.274964,18.08
1427.589966,17.81
1427.589966,17.68
1423.590027,18.2
1414.199951,18.6
1414.02002,17.77
1414.015015,17.12
1417.26001,16.69
1417.26001,16.06
1425.320008,16.825
1428.390015,17.59
1428.27002,18.33
1408.205018,18.415
1394.530029,18.42
1394.530029,18.16
1389.369995,17.68
1377.51001,17.58
1377.550049,17.72
1382.210022,18.51
1379.849976,19.08
1379.859985,18.69
1381.029968,18.325
1380.030029,18.49
1380.030029,18.8
1380.100037,18.24
1374.530029,18.61
1374.640015,18.15
1366.315003,17.3
1355.48999,16.68
1355.410034,17.36
1354.335022,16.75
1353.329956,16.65
1353.359985,16.32
1352.690003,16.99
1359.880005,17.92
1359.880005,17.74
1373.38501,18.13
1386.890015,17.99
1386.819946,17.65
1383.40503,17.455
1387.810059,16.41
1387.790039,15.88
1388.820008,15.54
1391.030029,15.24
1391.030029,15.11
1400.095032,15.355
1409.150024,15.08
1409.150024,14.96
1403.415039,15.1
1406.290039,15.31
1406.290039,15
1403.52002,15.13
1398.939941,15.14
1398.77002,15.63
1397.870057,15.655
1409.930054,15.5
1409.959961,15.3
1414.369995,15.47
1415.949951,15.92
1415.949951,16.43
1415.244995,16.225
1416.180054,15.51
1416.339966,15.21
1416.094971,15.265
1409.459961,15.06
1409.459961,15.26
1408.39502,15.53
1407.050049,15.87
1407.050049,15.81
1406.89502,16.225
1409.280029,16.64
1409.430054,16.66
1409.940003,16.875
1413.939941,17.12
1413.949951,16.95
1415.619995,16.9
1418.069946,16.46
1418.069946,16.59
1418.640015,16.58
1418.550049,16.58
1418.550049,16.12
1426.410035,16.19
1427.839966,15.9
1427.839966,16.47
1432.674988,16.215
1428.47998,16.05
1428.47998,15.94
1423.679993,15.715
1419.449951,15.57
1419.449951,15.6
1415.664978,15.75
1413.579956,15.95
1413.540039,15.87
1422.105042,16.19
1430.359985,16.56
1430.469971,16.68
1439.234986,16.88
1446.790039,17
1446.790039,17.2
1441.775025,16.705
1435.810059,16.34
1435.810059,16.39
1438.259949,15.945
1443.689941,15.57
1443.670044,16.05
1433.125,16.75
1430.150024,17.36
1430.150024,17.26
1427.405029,17.535
1426.660034,17.67
1426.660034,19.85
1422.925049,18.845
1419.829956,17.84
1419.829956,18.46
1412.300049,18.25
1418.099976,17.84
1418.099976,18.71
1409.839966,19.12
1402.430054,19.48
1402.430054,19.39
1412.424988,20.005
1426.189941,19.47
1426.189941,20.32
1444.309998,21.585
1462.420044,22.72
1462.420044,22.14
1460.5,20.3
1459.369995,18.02
1459.369995,15.24
1463.464966,15.265
1466.469971,14.68
1466.469971,14.77
1461.544983,14.58
1461.890015,14.56
1461.890015,14.23
1456.765015,13.975
1457.150024,13.83
1457.150024,14.53
1460.940002,14.12
1461.02002,13.79
1461.02002,13.88
1466.660035,13.955
1472.119995,13.62
1472.119995,13.32
1470.164978,13.575
1472.050049,13.81
1472.050049,13.33
1468.869995,13.605
1470.680054,13.49
1470.670044,13.55
1468.535035,13.505
1472.339966,13.36
1472.329956,13.66
1470.779969,13.63
1472.630005,13.52
1472.630005,13.97
1478.89502,13.66
1480.939941,13.55
1480.949951,13.7
1480.89502,13.48
1485.97998,13.42
1485.97998,13.45
1486.860047,13.43
1492.560059,13.57
1492.560059,13.52
1493.015015,12.91
1494.810059,12.46
1494.810059,13.28
1495.864991,12.875
1494.819946,12.43
1494.819946,12.67
1499.039978,12.485
1502.959961,12.46
1502.959961,12.73
1499.779968,12.95
1500.180054,12.69
1500.180054,12.63
1503.719971,12.745
1507.839966,12.89
1507.839966,13.29
1505.024963,13.6
1501.959961,13.57
1501.959961,13.87
1500.474976,13.46
1498.109985,13.31
1498.109985,13.64
1506.26001,13.965
1513.170044,14.32
1513.170044,14.43
1504.095032,14.235
1495.709961,14.28
1495.709961,13.37
1505.334961,13.05
1511.290039,12.9
1511.290039,14
1508.619995,14.275
1512.119995,14.67
1512.119995,14.21
1505.695007,13.8
1509.390015,13.72
1509.390015,14.06
1513.850037,13.71
1517.930054,13.41
1517.930054,13.47
1515.960022,13.92
1517.01001,13.5
1517.01001,13.2
1518.950012,13.045
1519.430054,13.02
1519.430054,13.37
1520.309998,13.165
1520.329956,12.94
1520.329956,12.82
1518.580018,12.88
1521.380005,12.64
1521.380005,12.88
1519.190003,12.93
1519.790039,12.98
1519.790039,13.3
1525.36499,12.98
1530.939941,12.66
1530.939941,12.47
1521.174988,12.565
1511.949951,12.46
1511.949951,12.81
1504.619995,12.465
1502.420044,12.31
1502.420044,12.32
1509.03003,13.5
1515.599976,14.68
1515.599976,14.68
1506.844971,15.44
1487.849976,15.22
1487.849976,14.6
1492,14.59
1496.939941,14.17
1496.939941,13.69
1507.479981,16.425
1515.98999,18.99
1515.98999,17.5
1519.899964,17.49
1514.680054,16.87
1514.680054,16.57
1510.734985,15.51
1518.199951,14.73
1518.199951,15
1518.78003,14.88
1525.199951,15.51
1525.199951,16.1
1534.334961,15.98
1539.790039,15.36
1539.790039,16.16
1541.679993,15.085
1541.459961,14.01
1541.459961,13.44
1543.619995,13.45
1544.26001,13.48
1544.26001,13.18
1547.709961,13.47
1551.180054,13.53
1551.150024,13.45
1551.815003,13.295
1556.219971,13.06
1556.219971,12.67
1552.505005,12.895
1552.47998,12.59
1552.47998,12.31
1552.320008,11.92
1554.52002,11.56
1554.52002,11.79
1558.919983,12.335
1563.22998,12.27
1563.209961,12.18
1559.679993,12.17
1560.699951,11.83
1560.699951,11.7
1552.914978,11.4
1552.099976,11.3
1552.099976,11.52
1547.909973,11.6
1548.339966,11.3
1548.339966,13.47
1554.950013,13.105
1558.709961,13.36
1558.709961,13.03
1551.130005,14.16
1545.800049,14.39
1545.900024,13.18
1551.820007,12.74
1556.890015,12.67
1556.890015,13.07
1555.565003,13.415
1551.689941,13.99
1551.689941,13.34
1557.819946,13.52
1563.77002,13.57
1563.75,12.85
1557.984985,13.5
1562.849976,13.74
1562.859985,12.95
1565.679993,12.95
1569.189941,12.77
1569.180054,13.72
1564.519959,13.47
1562.170044,13.15
1562.170044,12.91
1567.915039,12.805
1570.25,12.7
1570.25,13.46
1560.63501,13.655
1553.689941,13.58
1553.689941,13.11
1557.559998,12.97
1559.97998,12.78
1559.97998,12.65
1549.73999,13.64
1553.280029,14.21
1553.26001,14.1
1555.849976,14.34
1563.069946,13.89
1563.109985,15.64
1567.40503,14.755
1568.609985,13.92
1568.609985,14.04
1578.839966,13.845
1587.72998,13.19
1587.72998,13.11
1591.76001,13.215
1593.369995,12.84
1593.300049,12.66
1586.63501,12.6
1588.849976,12.36
1588.839966,12.55
1570.559998,12.385
1552.359985,12.24
1552.359985,12.61
1563.854981,12.555
1574.569946,12.06
1574.569946,13.12
1559.129944,14.965
1552.01001,17.27
1552.030029,14.72
1545.205017,14.39
1541.609985,13.96
1541.609985,15.35
1547.64502,16.44
1555.25,16.51
1555.25,16.34
1556.869995,17.26
1562.5,17.56
1562.5,16.67
1571.039978,15.925
1578.780029,14.97
1578.780029,15.08
1579.400025,15.02
1578.790039,14.39
1578.930054,13.81
1585.785035,14.165
1585.160034,13.48
1585.160034,13.57
1581.670044,13.555
1582.23999,13.61
1582.339966,13.61
1589.494995,13.5
1593.609985,13.62
1593.579956,13.94
1592.034973,13.835
1597.569946,13.61
1597.550049,13.72
1589.415039,13.65
1582.699951,13.71
1582.77002,13.71
1590.684998,13.895
1597.589966,13.52
1597.599976,13.88
1608.029969,14.27
1614.420044,14.49
1614.400024,14.48
1616.989991,14.03
1617.5,13.59
1617.550049,12.92
1621.335022,12.96
1625.959961,12.85
1625.949951,13.06
1627.73999,12.925
1632.689941,12.66
1632.689941,12.63
1629.049988,12.725
1626.670044,12.83
1626.689941,12.87
1628.704956,12.83
1633.699951,12.66
1632.099976,12.91
1631.369995,13.155
1633.77002,13.13
1633.75,13.08
1642.424988,12.995
1650.339966,12.59
1649.130005,12.57
1654.085022,12.68
1658.780029,12.55
1658.069946,12.61
1654.554993,12.875
1650.469971,12.77
1652.449951,12.98
1659.959961,13.105
1667.469971,12.81
1665.709961,13.07
1668.179993,13.125
1666.290039,13.07
1666.199951,12.73
1668.800049,12.6
1669.160034,12.45
1669.390015,13.28
1668.02002,13.06
1655.349976,13.02
1651.619995,13.08
1645.515015,13.165
1650.51001,13.37
1646.670044,13.45
1643.330017,13.75
1649.599976,13.82
1652.630005,14.94
1663.419983,14.49
1660.060059,14.07
1656.569946,14.59
1648.309998,14.39
1648.359985,13.99
1649.140015,13.67
1655.26001,14.06
1654.410034,14.48
1652.130005,15.3
1644.86499,15.12
1630.73999,14.83
1631.709961,14.9
1631.570008,14.625
1640.420044,14.53
1640.72998,15.02
1635.075012,15.355
1631.380005,16.3
1629.050049,16.4
1618.200013,16.865
1608.900024,16.28
1609.290039,16.16
1610.39502,16.535
1622.560059,16.27
1625.27002,16.86
1634.835022,17.205
1643.380005,17.5
1644.670044,17.7
1643.974976,17.555
1642.810059,16.63
1638.640015,15.9
1631.525025,15.585
1626.130005,15.14
1629.939941,15.16
1624.315003,15.35
1612.52002,15.44
1612.150024,16.91
1623.659973,16.57
1636.359985,17.07
1635.52002,16.51
1632.380005,17.515
1626.72998,18.59
1630.640015,18.38
1638.419983,17.475
1639.040039,16.41
1639.77002,16.63
1646.979981,16.645
1651.810059,17.15
1651.829956,16.53
1640.679993,16.975
1628.930054,16.8
1624.619995,16.81
1604.469971,16.705
1588.189941,16.61
1588.619995,16.89
1588.444946,16.27
1592.430054,16.64
1588.77002,18.4
1574.549988,19.665
1573.089966,20.49
1577.52002,18.97
1585.440003,19.59
1588.030029,18.9
1592.27002,20.87
1599.549988,20.245
1603.26001,20.11
1606.439941,18.65
1613.254944,18.52
1613.199951,18.47
1611.119995,17.23
1608.5,17.57
1606.280029,17.21
1609.780029,16.6
1618.195007,16.655
1614.959961,16.86
1614.290039,17.25
1615.515015,16.94
1614.079956,16.86
1611.47998,16.9
1611.769959,16.45
1615.410034,16.37
1618.650024,16.49
1623.389954,16.405
1631.890015,16.44
1634.199951,17.22
1639.440003,16.76
1640.459961,16.2
1642.890015,15.59
1648.535035,15.585
1652.319946,14.89
1651.560059,14.66
1652.790039,14.965
1652.619995,14.78
1657.410034,14.33
1667.02002,14.455
1675.02002,14.35
1675.26001,14.46
1676.259949,14.34
1680.189941,14.21
1679.589966,13.57
1681.200013,13.885
1682.5,14.01
1682.699951,13.9
1677.784973,13.89
1676.26001,13.84
1677.910034,13.98
1681.330017,13.805
1680.910034,13.79
1681.050049,13.78
1687.085022,14.17
1689.369995,14.42
1686.150024,14.2
1688.084961,14.1
1692.089966,13.78
1694.410034,13.63
1694.140015,13.5
1695.530029,13.77
1696.630005,13.89
1694.955017,13.255
1692.390015,12.54
1696.060059,13.23
1690.474976,12.83
1685.939941,12.29
1685.209961,12.15
1685.504944,12.565
1690.25,12.66
1687.310059,12.69
1683.940003,13.09
1691.650024,13.18
1690.319946,13.47
1686.390015,13.225
1685.329956,12.97
1687.920044,13.41
1687.804993,13.22
1685.959961,12.72
1687.76001,13.54
1691.684998,13.62
1685.72998,13.39
1689.420044,13.45
1698.63501,13.745
1706.869995,13.39
1706.099976,13.55
1705.175049,13.385
1709.670044,13.45
1708.01001,12.89
1706.39502,13.035
1707.140015,12.94
1705.790039,12.66
1699.540039,12.36
1697.369995,11.98
1695.300049,12.29
1690.105042,12.125
1690.910034,11.84
1693.349976,12.19
1694.28003,12.495
1697.47998,12.72
1696.099976,13.17
1692.720032,13.435
1691.420044,12.98
1688.369995,12.5
1687.419983,12.75
1689.469971,12.73
1690.650024,12.88
1689.715027,13.185
1694.160034,13.41
1693.880005,13.52
1690.174988,13.185
1685.390015,12.81
1679.609985,12.86
1669.099976,12.83
1661.319946,12.31
1661.219971,12.48
1658.104981,12.72
1655.829956,13.04
1655.25,14.14
1652.51001,14.38
1646.060059,14.73
1646.810059,14.56
1652.5,14.25
1652.349976,14.37
1650.660034,14.94
1648.210022,14.775
1642.800049,15.1
1645.030029,15.22
1652.290039,14.77
1656.959961,14.91
1659.920044,16
1659.830018,15.615
1663.5,15.94
1664.290039,15.26
1662.765015,14.96
1656.780029,14.76
1652.540039,14.29
1640.795044,14.4
1630.47998,13.98
1630.25,14.37
1634.325013,14.455
1634.959961,14.99
1633.5,16.56
1638.64502,16.475
1638.170044,16.77
1638.890015,16.96
1634.065003,16.605
1632.969971,16.49
1635.949951,16.79
1642.380005,16.485
1639.77002,16.81
1640.719971,16.75
1646.565003,17.255
1653.079956,17.01
1653.280029,16.47
